id,label,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13
1486,0,18.000000000000000,0E-15,182643.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,6.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,9.000000000000000,0E-15
1487,0,25.000000000000000,0E-15,110138.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1488,0,35.000000000000000,0E-15,45607.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1489,0,40.000000000000000,0E-15,236021.000000000000000,1.000000000000000,10.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1490,0,45.000000000000000,1.000000000000000,58683.000000000000000,1.000000000000000,10.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1491,0,33.000000000000000,0E-15,248754.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1492,0,45.000000000000000,0E-15,79646.000000000000000,1.000000000000000,10.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,70.000000000000000,0E-15
1493,0,25.000000000000000,0E-15,92093.000000000000000,0E-15,13.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1494,0,32.000000000000000,4.000000000000000,300687.000000000000000,10.000000000000000,14.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1495,0,18.000000000000000,0E-15,54440.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1496,0,32.000000000000000,0E-15,647882.000000000000000,3.000000000000000,9.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1497,0,32.000000000000000,0E-15,262153.000000000000000,2.000000000000000,7.000000000000000,5.000000000000000,1.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1498,0,42.000000000000000,5.000000000000000,55764.000000000000000,5.000000000000000,12.000000000000000,1.000000000000000,5.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1499,0,24.000000000000000,1.000000000000000,186831.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1500,0,34.000000000000000,0E-15,122116.000000000000000,1.000000000000000,10.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1501,0,63.000000000000000,0E-15,201631.000000000000000,7.000000000000000,5.000000000000000,0E-15,9.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1502,0,24.000000000000000,0E-15,216129.000000000000000,0E-15,13.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1503,0,63.000000000000000,1.000000000000000,129845.000000000000000,8.000000000000000,4.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1504,0,60.000000000000000,0E-15,88055.000000000000000,12.000000000000000,6.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1505,0,64.000000000000000,0E-15,159715.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,10566.000000000000000,0E-15,40.000000000000000,0E-15
1506,0,44.000000000000000,0E-15,177461.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,0E-15,5.000000000000000,2.000000000000000,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1507,0,19.000000000000000,0E-15,208874.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1508,0,54.000000000000000,0E-15,93605.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,10.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1509,0,33.000000000000000,0E-15,113364.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1510,0,52.000000000000000,3.000000000000000,35546.000000000000000,3.000000000000000,9.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1511,0,33.000000000000000,2.000000000000000,40444.000000000000000,1.000000000000000,10.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1512,0,28.000000000000000,0E-15,110981.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1513,0,34.000000000000000,0E-15,221396.000000000000000,1.000000000000000,10.000000000000000,0E-15,8.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1514,0,53.000000000000000,1.000000000000000,34973.000000000000000,1.000000000000000,10.000000000000000,0E-15,9.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1515,0,67.000000000000000,1.000000000000000,268514.000000000000000,0E-15,13.000000000000000,1.000000000000000,5.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1516,0,63.000000000000000,0E-15,230823.000000000000000,9.000000000000000,8.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,12.000000000000000
1517,0,33.000000000000000,1.000000000000000,41210.000000000000000,0E-15,13.000000000000000,0E-15,9.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,75.000000000000000,0E-15
1518,0,23.000000000000000,0E-15,134446.000000000000000,3.000000000000000,9.000000000000000,3.000000000000000,7.000000000000000,5.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,54.000000000000000,0E-15
1519,0,54.000000000000000,0E-15,279129.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,0E-15,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1520,0,73.000000000000000,0E-15,187334.000000000000000,1.000000000000000,10.000000000000000,0E-15,12.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1521,0,30.000000000000000,0E-15,89735.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,1504.000000000000000,40.000000000000000,0E-15
1522,0,58.000000000000000,1.000000000000000,281792.000000000000000,1.000000000000000,10.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,60.000000000000000,0E-15
1523,0,36.000000000000000,2.000000000000000,180419.000000000000000,3.000000000000000,9.000000000000000,0E-15,9.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1524,0,29.000000000000000,0E-15,187188.000000000000000,10.000000000000000,14.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,1.000000000000000,1.000000000000000,0E-15,0E-15,60.000000000000000,0E-15
1525,0,54.000000000000000,0E-15,150999.000000000000000,1.000000000000000,10.000000000000000,0E-15,4.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,44.000000000000000,0E-15
1526,0,22.000000000000000,0E-15,191324.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,12.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,25.000000000000000,0E-15
1527,0,21.000000000000000,0E-15,200207.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,6.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1528,0,43.000000000000000,4.000000000000000,413760.000000000000000,1.000000000000000,10.000000000000000,3.000000000000000,1.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1529,0,37.000000000000000,0E-15,33001.000000000000000,3.000000000000000,9.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1530,0,17.000000000000000,0E-15,64785.000000000000000,12.000000000000000,6.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,30.000000000000000,0E-15
1531,0,52.000000000000000,0E-15,45599.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1532,0,56.000000000000000,0E-15,50490.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1533,0,38.000000000000000,4.000000000000000,123983.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,5.000000000000000,1.000000000000000,1.000000000000000,0E-15,1741.000000000000000,40.000000000000000,19.000000000000000
1534,0,19.000000000000000,0E-15,323810.000000000000000,12.000000000000000,6.000000000000000,2.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1535,0,19.000000000000000,0E-15,301911.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,3.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0E-15,0E-15,35.000000000000000,25.000000000000000
1536,0,28.000000000000000,1.000000000000000,119793.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1537,0,34.000000000000000,0E-15,37284.000000000000000,1.000000000000000,10.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1538,0,55.000000000000000,1.000000000000000,179715.000000000000000,12.000000000000000,6.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,18.000000000000000,0E-15
1539,0,46.000000000000000,3.000000000000000,171850.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,42.000000000000000,0E-15
1540,0,46.000000000000000,0E-15,175622.000000000000000,6.000000000000000,11.000000000000000,0E-15,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1541,0,20.000000000000000,0E-15,219262.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,3.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1542,0,43.000000000000000,0E-15,107584.000000000000000,1.000000000000000,10.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,55.000000000000000,0E-15
1543,0,44.000000000000000,0E-15,402718.000000000000000,11.000000000000000,2.000000000000000,0E-15,9.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,20.000000000000000
1544,0,33.000000000000000,0E-15,267859.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,36.000000000000000
1545,0,49.000000000000000,0E-15,59612.000000000000000,1.000000000000000,10.000000000000000,0E-15,3.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,44.000000000000000,0E-15
1546,0,25.000000000000000,0E-15,298225.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,1.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,50.000000000000000,0E-15
1547,0,28.000000000000000,0E-15,31778.000000000000000,0E-15,13.000000000000000,2.000000000000000,6.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1548,0,50.000000000000000,0E-15,345450.000000000000000,8.000000000000000,4.000000000000000,0E-15,1.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1549,0,36.000000000000000,0E-15,167415.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,1.000000000000000,5.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1550,0,28.000000000000000,1.000000000000000,240172.000000000000000,10.000000000000000,14.000000000000000,2.000000000000000,5.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1551,0,72.000000000000000,1.000000000000000,243769.000000000000000,4.000000000000000,15.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,0E-15,1.000000000000000,0E-15,1429.000000000000000,20.000000000000000,0E-15
1552,0,30.000000000000000,0E-15,156464.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,0E-15,4.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1553,0,29.000000000000000,0E-15,113870.000000000000000,11.000000000000000,2.000000000000000,0E-15,2.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1554,0,24.000000000000000,0E-15,424494.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,30.000000000000000,0E-15
1555,0,29.000000000000000,4.000000000000000,116751.000000000000000,6.000000000000000,11.000000000000000,1.000000000000000,12.000000000000000,5.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,56.000000000000000,0E-15
1556,0,41.000000000000000,0E-15,219591.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,8.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1557,0,44.000000000000000,0E-15,173981.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1558,0,37.000000000000000,5.000000000000000,195843.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,5013.000000000000000,0E-15,40.000000000000000,0E-15
1559,0,51.000000000000000,0E-15,82720.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1560,0,18.000000000000000,0E-15,173255.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,10.000000000000000,1.000000000000000,0E-15,1.000000000000000,1055.000000000000000,0E-15,25.000000000000000,0E-15
1561,0,31.000000000000000,0E-15,351187.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,2.000000000000000,5.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1562,0,18.000000000000000,0E-15,43272.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,2.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,20.000000000000000,0E-15
1563,0,23.000000000000000,0E-15,128604.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,3.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0E-15,0E-15,48.000000000000000,10.000000000000000
1564,0,50.000000000000000,1.000000000000000,169112.000000000000000,1.000000000000000,10.000000000000000,0E-15,5.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,25.000000000000000,0E-15
1565,0,36.000000000000000,0E-15,197274.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,6.000000000000000,3.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
1566,0,30.000000000000000,0E-15,423770.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,5.000000000000000,1.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,40.000000000000000,20.000000000000000
1567,0,48.000000000000000,0E-15,44142.000000000000000,1.000000000000000,10.000000000000000,0E-15,8.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,45.000000000000000,0E-15
1568,0,43.000000000000000,1.000000000000000,243432.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,60.000000000000000,0E-15
1569,0,64.000000000000000,0E-15,208862.000000000000000,2.000000000000000,7.000000000000000,0E-15,10.000000000000000,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,15.000000000000000,0E-15
1570,0,21.000000000000000,0E-15,202373.000000000000000,1.000000000000000,10.000000000000000,0E-15,6.000000000000000,2.000000000000000,4.000000000000000,1.000000000000000,0E-15,0E-15,40.000000000000000,0E-15
